-9.841248989105224609e-01 2.588919162750244141e+00
-3.094209194183349609e+00 3.436690807342529297e+00
1.229895234107971191e+00 1.121140599250793457e+00
-2.663462655618786812e-03 6.775595545768737793e-01
-1.310499608516693115e-01 1.540573239326477051e+00
3.330931663513183594e-01 -6.509595513343811035e-01
-5.055050849914550781e-01 7.545847296714782715e-01
-3.251261949539184570e+00 -2.487814188003540039e+00
-4.317799091339111328e+00 -7.634956836700439453e-01
2.192734956741333008e+00 6.442627906799316406e-01
-1.837833046913146973e+00 2.331814050674438477e+00
-3.915438413619995117e+00 2.594315528869628906e+00
1.341026782989501953e+00 1.202560305595397949e+00
1.091060280799865723e+00 1.551584482192993164e+00
1.173479199409484863e+00 3.495533466339111328e+00
-1.598009109497070312e+00 7.246140837669372559e-01
-1.560138463973999023e+00 1.577011585235595703e+00
1.879023201763629913e-02 -1.309765458106994629e+00
2.655445635318756104e-01 -2.256209373474121094e+00
2.449344158172607422e+00 1.600858807563781738e+00
3.223917961120605469e+00 1.953550338745117188e+00
-2.166770696640014648e+00 2.983275413513183594e+00
-3.931758880615234375e+00 -6.166361570358276367e-01
-4.126166343688964844e+00 -6.454547047615051270e-01
2.745964050292968750e+00 1.234139442443847656e+00
2.712693214416503906e+00 1.367022275924682617e+00
-2.868796110153198242e+00 -1.402622103691101074e+00
-1.905898809432983398e+00 3.564134240150451660e-01
5.692304968833923340e-01 1.265409469604492188e+00
4.850128591060638428e-01 1.295732021331787109e+00
-2.040849924087524414e+00 -3.484413862228393555e+00
3.701340258121490479e-01 -2.093636274337768555e+00
-5.797531604766845703e-01 -4.351649761199951172e+00
-1.011244416236877441e+00 -1.279619574546813965e+00
-1.082916021347045898e+00 -1.995035052299499512e+00
-3.520542621612548828e+00 2.572824239730834961e+00
-3.273485183715820312e+00 2.785912513732910156e+00
-1.068176746368408203e+00 -2.326478719711303711e+00
2.772666215896606445e+00 -2.032209396362304688e+00
1.935555100440979004e+00 -2.752285957336425781e+00
2.870887517929077148e+00 -1.807734251022338867e+00
2.794216632843017578e+00 -2.072179555892944336e+00
-3.446941614151000977e+00 -2.642223358154296875e+00
-1.704842448234558105e+00 -1.731547713279724121e+00
7.268000245094299316e-01 4.500764608383178711e-02
-3.768700361251831055e+00 -2.981170177459716797e+00
3.672256469726562500e-01 -1.908046245574951172e+00
-2.642015457153320312e+00 -3.404122114181518555e+00
1.571367740631103516e+00 -1.209682703018188477e+00
1.874408006668090820e+00 -5.200637817382812500e+00
9.926499128341674805e-01 -3.771592378616333008e+00
1.063627719879150391e+00 -3.743533134460449219e+00
1.606964707374572754e+00 1.559433817863464355e+00
1.314744591712951660e+00 2.203873634338378906e+00
-3.126837015151977539e+00 3.107107639312744141e+00
-3.610358476638793945e+00 2.302003383636474609e+00
-3.316757202148437500e+00 2.242131233215332031e+00
-3.567334175109863281e+00 2.357535123825073242e+00
-3.683411836624145508e+00 2.201433897018432617e+00
-1.452351450920104980e+00 -6.976534128189086914e-01
-2.777448415756225586e+00 -7.096108794212341309e-01
-2.733731269836425781e+00 1.834179759025573730e+00
-1.016422033309936523e+00 -5.438282489776611328e-01
-2.782313823699951172e+00 -2.304377555847167969e+00
3.045929372310638428e-01 2.685152292251586914e+00
2.615809202194213867e+00 -2.195437431335449219e+00
1.829289078712463379e+00 3.163598299026489258e+00
-5.398332476615905762e-01 -4.512829184532165527e-01
9.134993553161621094e-01 2.595210790634155273e+00
3.459289550781250000e+00 -3.350093126296997070e+00
1.046371459960937500e+00 4.054341793060302734e+00
-9.928037524223327637e-01 3.083218574523925781e+00
-2.308636426925659180e+00 -1.610286951065063477e+00
-6.071309447288513184e-01 2.587150573730468750e+00
4.298069000244140625e+00 2.731055617332458496e-01
-6.600562334060668945e-01 -8.505219966173171997e-02
-3.843030929565429688e+00 -3.126168251037597656e+00
2.275786161422729492e+00 -1.997353076934814453e+00
1.573055148124694824e+00 1.072133779525756836e+00
7.337259650230407715e-01 4.034907341003417969e+00
-2.765338718891143799e-01 -7.166119217872619629e-01
-3.539855480194091797e-01 -2.273644447326660156e+00
-3.404302000999450684e-01 -2.271504640579223633e+00
-2.501967191696166992e+00 1.662712454795837402e+00
-3.361364841461181641e+00 1.819873213768005371e+00
1.199932098388671875e+00 -4.191697597503662109e+00
-4.974195361137390137e-01 -9.407518506050109863e-01
7.118908762931823730e-01 3.344413518905639648e+00
-3.132805347442626953e+00 1.716992378234863281e+00
-2.215687632560729980e-01 3.408648967742919922e+00
-1.035439610481262207e+00 3.109419107437133789e+00
-2.310420513153076172e+00 -4.013733863830566406e+00
-2.354000806808471680e+00 -4.027366638183593750e+00
-2.413091659545898438e+00 -2.114932090044021606e-01
-1.760138869285583496e+00 7.664824724197387695e-01
-2.310520410537719727e+00 -1.232730150222778320e+00
-1.693476915359497070e+00 -2.193705558776855469e+00
3.565483093261718750e-01 6.183894723653793335e-02
-7.738684862852096558e-02 -1.335802674293518066e+00
1.987923026084899902e+00 3.218578577041625977e+00
2.940616011619567871e-01 -9.667847752571105957e-01
7.357556223869323730e-01 -3.189928770065307617e+00
8.646875023841857910e-01 -3.135290861129760742e+00
-1.010953187942504883e+00 -1.630772829055786133e+00
6.919403076171875000e-01 -2.134103775024414062e+00
9.771903753280639648e-01 -3.820146560668945312e+00
-1.171555042266845703e+00 3.226459980010986328e+00
-1.783753037452697754e+00 9.255679845809936523e-01
1.919357895851135254e+00 -5.082138061523437500e+00
1.574169844388961792e-01 3.414344549179077148e+00
-6.374473869800567627e-02 -4.430878460407257080e-01
-4.219677448272705078e+00 -7.578556537628173828e-01
2.836814403533935547e+00 6.561388969421386719e-01
2.472062587738037109e+00 1.253499507904052734e+00
-1.615456104278564453e+00 -3.599725484848022461e+00
-3.030835628509521484e+00 -2.299950122833251953e+00
-3.786052465438842773e+00 -3.309960365295410156e+00
9.361944794654846191e-01 3.904708385467529297e+00
-2.723022937774658203e+00 -2.914527416229248047e+00
-2.698994874954223633e+00 -3.296464204788208008e+00
-2.653805017471313477e+00 -3.301706314086914062e+00
-2.617397785186767578e+00 -2.779783487319946289e+00
-2.151468276977539062e+00 -4.225416660308837891e+00
-2.953964173793792725e-01 4.524046182632446289e-01
-1.286373853683471680e+00 1.040125489234924316e+00
1.422860383987426758e+00 2.070004701614379883e+00
-1.075924158096313477e+00 2.778163433074951172e+00
-2.256494760513305664e+00 -3.796282052993774414e+00
-2.678653001785278320e-01 -1.714376688003540039e+00
-4.949706196784973145e-01 2.485806941986083984e+00
-1.150928959250450134e-01 -1.032798290252685547e+00
6.241131946444511414e-02 -1.493727445602416992e+00
4.458222091197967529e-01 -2.217308998107910156e+00
-3.204093575477600098e-01 -3.242234468460083008e+00
1.494496941566467285e+00 4.267830848693847656e+00
-1.376485109329223633e+00 1.874876618385314941e+00
-2.488552808761596680e+00 -1.131220698356628418e+00
-3.464766740798950195e-01 -2.836025476455688477e+00
-3.990075588226318359e-01 2.307970523834228516e+00
1.207254648208618164e+00 1.052547454833984375e+00
-7.666058540344238281e-01 5.067964792251586914e-01
-7.855834364891052246e-01 5.255028605461120605e-01
-6.071456670761108398e-01 1.210690364241600037e-01
-1.657277703285217285e+00 2.599850177764892578e+00
-1.833005785942077637e+00 2.971925735473632812e+00
-1.807812809944152832e+00 3.367990016937255859e+00
-1.216046288609504700e-01 -3.439595699310302734e+00
-4.170000553131103516e+00 2.355470061302185059e-01
-3.449969291687011719e+00 -1.580819964408874512e+00
1.334535598754882812e+00 -6.227377336472272873e-03
-1.004995465278625488e+00 4.731347084045410156e+00
-8.438398241996765137e-01 5.012632369995117188e+00
-9.919474124908447266e-01 4.713358402252197266e+00
4.086738109588623047e+00 4.167516231536865234e-01
4.053997993469238281e+00 4.472066462039947510e-01
-9.028919935226440430e-01 4.722071647644042969e+00
-3.495071649551391602e+00 -1.621287822723388672e+00
-3.533892154693603516e+00 2.144428253173828125e+00
-1.675644397735595703e+00 4.330548763275146484e+00
-3.450036525726318359e+00 2.267112731933593750e+00
-6.582235693931579590e-01 2.836638689041137695e+00
-2.598608493804931641e+00 -1.911612629890441895e+00
-6.708025932312011719e-01 -1.231996536254882812e+00
-2.703705549240112305e+00 -3.039059638977050781e+00
1.706073284149169922e-01 2.553497552871704102e-01
-1.958200693130493164e+00 2.543432474136352539e+00
-1.004694938659667969e+00 -3.193527221679687500e+00
-8.260884284973144531e-01 -1.369071006774902344e+00
-4.103243350982666016e+00 -8.717562556266784668e-01
-2.713696956634521484e+00 -1.526289343833923340e+00
8.576563000679016113e-01 1.539043664932250977e+00
-1.425544738769531250e+00 -3.242484331130981445e+00
6.282593011856079102e-01 -2.299479722976684570e+00
-2.985862970352172852e+00 2.421726465225219727e+00
1.417070150375366211e+00 1.993607759475708008e+00
-3.154768466949462891e+00 2.632730007171630859e+00
-1.127398535609245300e-01 -1.625852584838867188e+00
1.697814583778381348e+00 -1.358507513999938965e+00
1.686438560485839844e+00 3.670253992080688477e+00
1.511882543563842773e+00 3.871879577636718750e+00
6.479960083961486816e-01 -2.248134851455688477e+00
-2.197775363922119141e+00 2.404408931732177734e+00
-2.664203166961669922e+00 2.732835292816162109e+00
-3.375455271452665329e-03 2.860785722732543945e+00
-2.917894124984741211e+00 -3.122944593429565430e+00
-3.930259644985198975e-01 -4.232717990875244141e+00
-1.944396853446960449e+00 -3.422757148742675781e+00
9.806476831436157227e-01 2.741102695465087891e+00
-1.694552898406982422e+00 -3.127163410186767578e+00
-1.600505590438842773e+00 -2.892438650131225586e+00
-5.959674119949340820e-01 -2.888860940933227539e+00
-1.490266799926757812e+00 -3.179922103881835938e+00
-1.442629098892211914e+00 -3.157029867172241211e+00
4.169219970703125000e+00 2.952626049518585205e-01
5.050073862075805664e-01 -2.759334325790405273e+00
-9.325466752052307129e-01 -6.850132942199707031e-01
-7.401414513587951660e-01 -2.809868812561035156e+00
-4.231115818023681641e+00 8.024001121520996094e-01
-1.315009236335754395e+00 -9.931457638740539551e-01
-4.472899436950683594e-01 -6.902545690536499023e-01
-8.980020880699157715e-01 1.393563508987426758e+00
-2.975491285324096680e+00 -2.522848844528198242e+00
-1.950492620468139648e+00 -2.246426820755004883e+00
1.215345025062561035e+00 4.807168543338775635e-01
1.212040066719055176e+00 5.673671364784240723e-01
1.679177880287170410e+00 2.023691415786743164e+00
-2.524471759796142578e+00 2.511118888854980469e+00
-2.068350315093994141e+00 1.578590154647827148e+00
1.842022538185119629e+00 1.528990149497985840e+00
-6.889215707778930664e-01 4.941678524017333984e+00
-6.265573501586914062e-01 5.138636112213134766e+00
-1.237097263336181641e+00 4.643172740936279297e+00
2.984257698059082031e+00 8.670707941055297852e-01
7.591499686241149902e-01 -2.434680700302124023e+00
1.034262537956237793e+00 -2.617265701293945312e+00
-2.069023370742797852e+00 3.640583515167236328e+00
1.877631068229675293e+00 -4.829030036926269531e-01
-1.291803121566772461e+00 -2.029214382171630859e+00
5.996605753898620605e-01 -3.499957561492919922e+00
9.380785822868347168e-01 -3.829083442687988281e+00
-1.687312245368957520e+00 3.017017126083374023e+00
-1.840051531791687012e+00 -1.459225535392761230e+00
-9.534544944763183594e-01 2.668011903762817383e+00
-2.782890558242797852e+00 -8.834443092346191406e-01
-2.694792509078979492e+00 -6.068703532218933105e-01
-1.759462714195251465e+00 -2.857715368270874023e+00
-2.782360613346099854e-01 -6.769029498100280762e-01
-2.208300113677978516e+00 -3.032165765762329102e+00
6.981173753738403320e-01 -2.576066851615905762e-01
-1.878353238105773926e+00 -3.884291410446166992e+00
-1.390177965164184570e+00 1.826891779899597168e+00
2.125191688537597656e-01 2.692013263702392578e+00
-6.350235939025878906e-01 3.374713420867919922e+00
-1.447336435317993164e+00 2.760711193084716797e+00
6.736071109771728516e-01 -1.690222382545471191e+00
2.411269426345825195e+00 -2.118547439575195312e+00
-1.560681819915771484e+00 8.097693920135498047e-01
-2.928444623947143555e+00 -1.516349911689758301e+00
-2.911132574081420898e+00 -1.468085765838623047e+00
-2.928542613983154297e+00 -1.508833765983581543e+00
-2.094012022018432617e+00 9.816012978553771973e-01
-1.808434486389160156e+00 5.164300799369812012e-01
-7.327263355255126953e-01 1.774873852729797363e+00
1.326019763946533203e+00 3.353369474411010742e+00
-2.727918624877929688e+00 -3.851928949356079102e+00
-2.422876834869384766e+00 -2.981306791305541992e+00
-1.269436240196228027e+00 1.717334747314453125e+00
-1.715978622436523438e+00 -1.684130907058715820e+00
-2.113534450531005859e+00 -1.765139698982238770e+00
-1.749485373497009277e+00 -1.475303649902343750e+00
2.800243377685546875e+00 1.232105731964111328e+00
-4.427661418914794922e+00 -7.224990725517272949e-01
-4.413055896759033203e+00 -7.205006480216979980e-01
-4.420745849609375000e+00 -7.301890850067138672e-01
-1.392637610435485840e+00 2.261416673660278320e+00
-7.983625531196594238e-01 2.922148466110229492e+00
-4.982210099697113037e-01 1.665767669677734375e+00
-8.568352460861206055e-02 -3.400792360305786133e+00
-1.091734528541564941e+00 3.418709635734558105e-01
-6.760094165802001953e-01 -2.052896499633789062e+00
4.014191627502441406e+00 2.021600753068923950e-01
-2.307888507843017578e+00 -4.506558895111083984e+00
-4.132588386535644531e+00 7.239625453948974609e-01
-4.610134065151214600e-01 -1.157709479331970215e+00
7.117227911949157715e-01 1.256928324699401855e+00
1.934108734130859375e+00 -5.131755828857421875e+00
3.611124753952026367e+00 6.480564475059509277e-01
4.170436263084411621e-01 4.177952930331230164e-02
1.576445102691650391e+00 -1.263131618499755859e+00
1.794541835784912109e+00 3.322731494903564453e+00
1.815446376800537109e+00 3.218506574630737305e+00
1.940433263778686523e+00 2.275385856628417969e+00
3.853161573410034180e+00 -2.912755489349365234e+00
3.640784978866577148e+00 -3.036585330963134766e+00
3.185295164585113525e-01 -2.640275955200195312e+00
3.226948380470275879e-01 -2.235560864210128784e-01
6.840329170227050781e-01 5.542584061622619629e-01
6.094365119934082031e-01 6.436232328414916992e-01
-1.535508990287780762e+00 4.372663795948028564e-01
1.326593607664108276e-01 -2.877993822097778320e+00
-5.039936304092407227e-01 2.368696689605712891e+00
-1.665000081062316895e+00 2.960755586624145508e+00
-1.849072694778442383e+00 1.191055893898010254e+00
-3.302822411060333252e-01 -3.295708417892456055e+00
-8.706648945808410645e-01 4.929989278316497803e-01
3.998365879058837891e+00 -3.274737834930419922e+00
-1.074524044990539551e+00 3.623799800872802734e+00
-1.775993824005126953e+00 7.538233399391174316e-01
8.216596394777297974e-02 -1.551544219255447388e-01
3.075616359710693359e+00 2.006776571273803711e+00
1.626875758171081543e+00 1.126169919967651367e+00
1.582821488380432129e+00 3.361067175865173340e-01
1.314254850149154663e-01 4.093410968780517578e-01
-6.556110978126525879e-01 3.287224769592285156e-01
-4.397636950016021729e-01 8.560082316398620605e-01
-2.429705411195755005e-01 -1.002400875091552734e+00
-3.495413541793823242e+00 2.761325359344482422e+00
9.813269972801208496e-01 3.635967254638671875e+00
7.952554821968078613e-01 3.158967971801757812e+00
-1.508968472480773926e+00 2.770203113555908203e+00
-2.797822952270507812e-01 -9.113854169845581055e-01
-5.306292176246643066e-01 1.384611725807189941e+00
4.396031200885772705e-01 -1.716846823692321777e+00
-2.225136756896972656e+00 -4.178102016448974609e+00
-2.688486576080322266e+00 -3.394748449325561523e+00
-1.700621962547302246e+00 2.817883729934692383e+00
-1.704370021820068359e+00 2.767464399337768555e+00
-1.314823746681213379e+00 2.867256641387939453e+00
-1.476727962493896484e+00 -2.043857812881469727e+00
-1.959685206413269043e+00 -2.504553079605102539e+00
-2.242835998535156250e+00 -2.182479381561279297e+00
2.827260971069335938e+00 9.665760397911071777e-01
-2.037497282028198242e+00 3.752585887908935547e+00
-2.868649005889892578e+00 2.334293127059936523e+00
-3.195737361907958984e+00 2.891570329666137695e+00
-2.094754725694656372e-01 -2.454519122838973999e-01
-3.923246860504150391e+00 2.758142948150634766e+00
-3.950985193252563477e+00 2.842939853668212891e+00
-3.256749629974365234e+00 -2.147131443023681641e+00
-1.603975519537925720e-02 1.590240955352783203e+00
-3.069596551358699799e-02 1.626437902450561523e+00
3.289580345153808594e-01 1.817156791687011719e+00
6.914795935153961182e-02 1.666616797447204590e+00
-2.572967290878295898e+00 2.969075679779052734e+00
-2.467287302017211914e+00 2.860346555709838867e+00
3.315576165914535522e-02 -4.524025022983551025e-01
-2.054653018712997437e-01 9.891309738159179688e-01
2.195254564285278320e+00 7.482601404190063477e-01
-1.010593533515930176e+00 4.801773548126220703e+00
3.955582380294799805e+00 4.645852148532867432e-01
1.777601361274719238e+00 2.088705301284790039e+00
1.877187609672546387e+00 2.070693969726562500e+00
-8.768895268440246582e-01 9.405988454818725586e-01
-1.138206720352172852e+00 1.611865639686584473e+00
-2.430146217346191406e+00 1.979991912841796875e+00
-2.004024267196655273e+00 -1.787218809127807617e+00
-1.862887501716613770e+00 -2.344591379165649414e+00
-4.237956523895263672e+00 9.220033884048461914e-01
-9.951435327529907227e-01 3.362545013427734375e+00
-4.192906856536865234e+00 9.270650148391723633e-01
-2.328815460205078125e+00 -1.604525685310363770e+00
5.408912152051925659e-02 2.328982591629028320e+00
2.011253595352172852e+00 7.233847677707672119e-02
-4.503659307956695557e-01 -4.366932213306427002e-01
-3.021565675735473633e+00 2.951908111572265625e+00
-1.072136640548706055e+00 -1.958646655082702637e+00
-5.851783156394958496e-01 -1.286544203758239746e+00
-1.687770605087280273e+00 -3.103561699390411377e-01
-1.851637125015258789e+00 -3.907523155212402344e+00
-4.163979053497314453e+00 -6.565096974372863770e-01
2.491029977798461914e+00 -1.669300913810729980e+00
-1.648762941360473633e+00 3.160436153411865234e+00
-3.624660253524780273e+00 -9.078623652458190918e-01
-1.985648274421691895e+00 3.914534568786621094e+00
-2.035854339599609375e+00 3.939659118652343750e+00
-9.600468277931213379e-01 4.765694141387939453e+00
-3.218317985534667969e+00 2.884914636611938477e+00
-1.353906840085983276e-01 -5.684878230094909668e-01
-7.829994559288024902e-01 5.182306766510009766e-01
-2.253666162490844727e+00 3.391306400299072266e-01
-1.060898780822753906e+00 9.157659411430358887e-01
-5.268815755844116211e-01 9.740235982462763786e-04
-2.101412117481231689e-01 6.430012583732604980e-01
1.670648157596588135e-01 -1.225996017456054688e+00
-5.046169757843017578e-01 2.140869379043579102e+00
-7.513470649719238281e-01 3.640259504318237305e+00
-2.458508253097534180e+00 3.354527235031127930e+00
-2.057015180587768555e+00 -3.951964616775512695e+00
-1.417742848396301270e+00 -2.744138240814208984e+00
-1.885016441345214844e+00 -4.099942684173583984e+00
-1.797885775566101074e+00 -4.062512397766113281e+00
-8.886106014251708984e-01 3.153980493545532227e+00
1.957433342933654785e+00 3.146701097488403320e+00
1.048097372055053711e+00 3.211919546127319336e+00
1.942003369331359863e+00 -2.794811487197875977e+00
-4.064748287200927734e+00 1.171359539031982422e+00
-2.744293212890625000e+00 -2.107599258422851562e+00
1.798395872116088867e+00 1.117269873619079590e+00
-1.000544190406799316e+00 -6.440866589546203613e-01
-2.819118738174438477e+00 -3.234742403030395508e+00
1.592936038970947266e+00 1.265088200569152832e+00
-9.216843843460083008e-01 -6.251637935638427734e-01
-2.060882329940795898e+00 -1.418267488479614258e+00
-1.793043971061706543e+00 -1.338141918182373047e+00
3.124392986297607422e+00 2.127359151840209961e+00
-3.330807387828826904e-01 -2.814512968063354492e+00
1.396219372749328613e+00 1.340155243873596191e+00
1.832248449325561523e+00 2.059740304946899414e+00
5.792472958564758301e-01 3.200225353240966797e+00
-3.441174626350402832e-01 4.760607242584228516e+00
-4.312042891979217529e-01 -3.251360654830932617e+00
-2.905126094818115234e+00 -2.870652437210083008e+00
-3.838920891284942627e-01 4.064414501190185547e+00
-1.773360848426818848e+00 2.803341865539550781e+00
-1.469474792480468750e+00 1.530259966850280762e+00
4.276932775974273682e-02 -5.025966763496398926e-01
-1.019477486610412598e+00 -1.925679445266723633e+00
-6.082680821418762207e-01 -1.209039926528930664e+00
-3.531202673912048340e-01 3.485438823699951172e-01
8.674389123916625977e-01 -3.155514478683471680e+00
4.469429254531860352e-01 2.536305904388427734e+00
4.364146590232849121e-01 -9.423600435256958008e-01
1.669591426849365234e+00 3.465267181396484375e+00
-1.008624657988548279e-01 -3.411235570907592773e+00
8.301790356636047363e-01 2.291294813156127930e+00
-2.113637685775756836e+00 -3.771391630172729492e+00
4.792922362685203552e-02 5.299162268638610840e-01
-2.321221113204956055e+00 2.054588794708251953e+00
1.726677298545837402e+00 1.127589583396911621e+00
-9.953889250755310059e-02 1.575218558311462402e+00
1.704114437103271484e+00 1.439313888549804688e+00
-2.818832993507385254e-01 2.032935380935668945e+00
-3.403192996978759766e+00 2.062752962112426758e+00
7.085954546928405762e-01 2.369401931762695312e+00
1.090321540832519531e+00 1.679826140403747559e+00
5.636392831802368164e-01 -1.585358977317810059e+00
-2.518816947937011719e+00 2.381083726882934570e+00
-7.736327648162841797e-01 -9.406430721282958984e-01
-2.908176779747009277e-01 -5.061078071594238281e-01
1.671990871429443359e+00 9.132757782936096191e-01
4.465151727199554443e-01 -2.587185502052307129e-01
-3.773102462291717529e-01 1.951920151710510254e+00
-1.863038420677185059e+00 1.927970349788665771e-01
-4.302074909210205078e+00 -7.665385007858276367e-01
3.241559982299804688e+00 -3.433174371719360352e+00
-1.498216867446899414e+00 -3.172044038772583008e+00
-4.355494499206542969e+00 -7.689480185508728027e-01
-3.898909568786621094e+00 -7.058884501457214355e-01
-2.185808658599853516e+00 -1.737527728080749512e+00
-1.421847343444824219e+00 -1.964214324951171875e+00
-2.419646501541137695e+00 -1.476078987121582031e+00
-2.531693935394287109e+00 -1.667192935943603516e+00
-2.758844852447509766e+00 -1.612804651260375977e+00
-6.355574727058410645e-01 -3.209096908569335938e+00
-2.790485143661499023e+00 -2.283183574676513672e+00
-5.768356919288635254e-01 -2.994387149810791016e+00
-2.268777608871459961e+00 -1.658072233200073242e+00
-2.139816999435424805e+00 -1.723467826843261719e+00
-1.666867256164550781e+00 -1.991492509841918945e+00
-2.367048978805541992e+00 -1.850372672080993652e+00
-1.113067626953125000e+00 -2.379295349121093750e+00
-1.214892491698265076e-01 -3.127043485641479492e+00
-6.237374544143676758e-01 -3.614053726196289062e+00
-7.918399572372436523e-01 -3.161164999008178711e+00
9.580856561660766602e-02 -2.936156034469604492e+00
-2.580208539962768555e+00 -2.062111377716064453e+00
3.584043741226196289e+00 -3.247282743453979492e+00
-1.698797345161437988e+00 2.612863779067993164e+00
-2.988002061843872070e+00 2.849070549011230469e+00
-2.531218051910400391e+00 2.951480150222778320e+00
-1.876649498939514160e+00 3.168471574783325195e+00
-1.490698218345642090e+00 3.289524316787719727e+00
1.788017511367797852e+00 1.288684844970703125e+00
-7.777855545282363892e-02 -2.285661250352859497e-01
-2.093637138605117798e-01 -1.173117384314537048e-01
5.617520809173583984e-01 2.721670567989349365e-01
-1.179150700569152832e+00 8.222964406013488770e-01
-8.706756830215454102e-01 -4.273793399333953857e-01
-7.479882836341857910e-01 -1.668003499507904053e-01
-3.673186063766479492e+00 -2.902744293212890625e+00
-1.455090641975402832e+00 2.165524721145629883e+00
-5.446946024894714355e-01 -6.539288163185119629e-02
-5.493057370185852051e-01 -1.236585155129432678e-01
-2.408932685852050781e+00 -2.164581775665283203e+00
-1.013047099113464355e+00 3.311349868774414062e+00
-1.185404062271118164e+00 2.556907176971435547e+00
6.092858910560607910e-01 4.426162540912628174e-01
4.079782485961914062e+00 4.089618325233459473e-01
1.244981765747070312e+00 -1.337442994117736816e+00
1.459128379821777344e+00 -4.887631893157958984e+00
1.481864690780639648e+00 -4.904863357543945312e+00
-1.154143691062927246e+00 7.553541064262390137e-01
-1.283916711807250977e+00 6.950231790542602539e-01
1.399822950363159180e+00 1.097606301307678223e+00
6.245680451393127441e-01 4.962577521800994873e-01
-6.993118524551391602e-01 1.694365143775939941e+00
-1.254213452339172363e-01 -3.023257732391357422e+00
-2.501562595367431641e+00 -3.139081239700317383e+00
-3.907300531864166260e-01 2.746536254882812500e+00
1.995212554931640625e+00 -5.171174526214599609e+00
-3.807672023773193359e+00 -8.675170540809631348e-01
-5.965782403945922852e-01 -2.746931314468383789e+00
-1.336658477783203125e+00 -3.085478782653808594e+00
-1.273787975311279297e+00 -1.732708096504211426e+00
-3.748311519622802734e+00 2.510698556900024414e+00
-3.241696596145629883e+00 2.525789737701416016e+00
-3.042058229446411133e+00 2.717195987701416016e+00
-3.630672693252563477e+00 2.515687704086303711e+00
-6.117057800292968750e-01 -4.625789523124694824e-01
-1.677141189575195312e-01 1.881176114082336426e+00
-3.946350574493408203e+00 -3.122251033782958984e+00
-3.907904148101806641e+00 -3.208984375000000000e+00
-4.728601574897766113e-01 2.211203575134277344e+00
1.829448938369750977e+00 2.170306205749511719e+00
7.245821952819824219e-01 1.147846221923828125e+00
1.632169485092163086e+00 1.115791320800781250e+00
1.701931595802307129e+00 1.642882227897644043e+00
-1.909888863563537598e+00 3.013624906539916992e+00
1.452326178550720215e+00 4.264566898345947266e+00
2.653666257858276367e+00 -2.735879182815551758e+00
2.742905616760253906e+00 -2.326421499252319336e+00
2.249958753585815430e+00 -1.923578262329101562e+00
-2.577905952930450439e-01 -3.208322227001190186e-01
3.456466197967529297e+00 -3.392207860946655273e+00
-4.386956691741943359e+00 -7.274602055549621582e-01
8.990919589996337891e-01 -2.114156723022460938e+00
1.025741338729858398e+00 3.854339838027954102e+00
2.622797012329101562e+00 -1.719885587692260742e+00
2.552100658416748047e+00 -2.716679573059082031e+00
9.450942277908325195e-01 -8.283970355987548828e-01
2.291447401046752930e+00 2.938164710998535156e+00
7.226126790046691895e-01 -3.001783132553100586e+00
4.167415142059326172e+00 3.838747739791870117e-01
1.993109583854675293e+00 -3.603990375995635986e-02
-3.240138292312622070e-01 5.101211071014404297e+00
5.415776371955871582e-01 -1.846650242805480957e-02
-2.421392440795898438e+00 -6.740918755531311035e-02
-1.002727150917053223e+00 1.627411961555480957e+00
-2.788000106811523438e+00 3.583376646041870117e+00
1.436033099889755249e-01 -4.201764166355133057e-01
4.350335896015167236e-01 -1.464387297630310059e+00
-1.545055389404296875e+00 -3.106434583663940430e+00
-1.557879805564880371e+00 -3.182681083679199219e+00
-1.846970438957214355e+00 -4.140655040740966797e+00
-1.944718480110168457e+00 -4.042834758758544922e+00
-1.663856983184814453e+00 -3.074355125427246094e+00
-3.416756391525268555e+00 2.518877744674682617e+00
-1.333823323249816895e+00 -3.201691627502441406e+00
-3.622417449951171875e+00 -6.566394567489624023e-01
-3.930022001266479492e+00 -7.220612168312072754e-01
1.670538187026977539e+00 2.979097127914428711e+00
3.498570203781127930e+00 -3.414560079574584961e+00
3.630105018615722656e+00 -3.347044944763183594e+00
3.964658975601196289e+00 -3.362301349639892578e+00
-4.525660276412963867e-01 -4.140589714050292969e+00
2.537606477737426758e+00 -2.804413318634033203e+00
1.471421718597412109e+00 1.963449597358703613e+00
2.590758323669433594e+00 8.703073263168334961e-01
1.306547224521636963e-02 -3.394134998321533203e+00
4.691287875175476074e-01 -2.550205230712890625e+00
-6.005781888961791992e-02 -3.412334442138671875e+00
-4.222859382629394531e+00 8.918232917785644531e-01
-4.216152667999267578e+00 9.013618230819702148e-01
-2.592408657073974609e+00 -4.114085674285888672e+00
-9.800179600715637207e-01 -2.453325510025024414e+00
2.653336524963378906e+00 1.288109302520751953e+00
2.637420177459716797e+00 1.415868163108825684e+00
-7.385674118995666504e-01 3.154892444610595703e+00
5.310599803924560547e-01 2.254429340362548828e+00
-1.185301542282104492e+00 -1.975006818771362305e+00
-1.243968605995178223e+00 -2.061897039413452148e+00
-3.044625997543334961e+00 -2.191017150878906250e+00
-3.341926574707031250e+00 -1.952479362487792969e+00
-1.555084466934204102e+00 2.657611131668090820e+00
-9.388845562934875488e-01 2.590080261230468750e+00
-1.222029447555541992e+00 2.838324606418609619e-01
